date,etf_id,isin,ticker,open,high,low,close,adjusted_close,volume,currency,source,download_date
03-12-21,ETF06,IE00B3VTN290,SXRQ,173.78500366210938,174.0449981689453,173.73500061035156,174.0449981689453,174.0449981689453,1144,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
06-12-21,ETF06,IE00B3VTN290,SXRQ,174.27000427246094,174.35000610351562,174.09500122070312,174.3350067138672,174.3350067138672,413,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
07-12-21,ETF06,IE00B3VTN290,SXRQ,173.83999633789062,174.22000122070312,173.83999633789062,174.1699981689453,174.1699981689453,989,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
08-12-21,ETF06,IE00B3VTN290,SXRQ,174.09500122070312,174.09500122070312,173,173,173,208,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
09-12-21,ETF06,IE00B3VTN290,SXRQ,173.4199981689453,173.64999389648438,173.30499267578125,173.49000549316406,173.49000549316406,758,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
10-12-21,ETF06,IE00B3VTN290,SXRQ,173.4149932861328,173.8300018310547,173.36500549316406,173.6750030517578,173.6750030517578,120,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
13-12-21,ETF06,IE00B3VTN290,SXRQ,173.57000732421875,174.27999877929688,173.57000732421875,174.1999969482422,174.1999969482422,885,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
14-12-21,ETF06,IE00B3VTN290,SXRQ,174.22000122070312,174.27999877929688,173.85499572753906,173.93499755859375,173.93499755859375,382,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
15-12-21,ETF06,IE00B3VTN290,SXRQ,174.0050048828125,174.07000732421875,173.81500244140625,173.9550018310547,173.9550018310547,2485,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
16-12-21,ETF06,IE00B3VTN290,SXRQ,174.00999450683594,174.24000549316406,173.22500610351562,173.52499389648438,173.52499389648438,3285,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
17-12-21,ETF06,IE00B3VTN290,SXRQ,173.77999877929688,174.18499755859375,173.6999969482422,174.11500549316406,174.11500549316406,208,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
20-12-21,ETF06,IE00B3VTN290,SXRQ,174.16000366210938,174.1649932861328,173.89500427246094,173.89500427246094,173.89500427246094,197,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
21-12-21,ETF06,IE00B3VTN290,SXRQ,173.9149932861328,173.9149932861328,172.93499755859375,172.93499755859375,172.93499755859375,933,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
22-12-21,ETF06,IE00B3VTN290,SXRQ,172.98500061035156,172.98500061035156,172.32000732421875,172.65499877929688,172.65499877929688,21105,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
23-12-21,ETF06,IE00B3VTN290,SXRQ,172.22500610351562,172.22500610351562,171.7449951171875,172.01499938964844,172.01499938964844,455,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
27-12-21,ETF06,IE00B3VTN290,SXRQ,172.0050048828125,172.0050048828125,171.56500244140625,171.88499450683594,171.88499450683594,294,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
28-12-21,ETF06,IE00B3VTN290,SXRQ,171.69000244140625,171.9499969482422,171.51499938964844,171.9149932861328,171.9149932861328,263,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
29-12-21,ETF06,IE00B3VTN290,SXRQ,171.73500061035156,171.73500061035156,171.0850067138672,171.0850067138672,171.0850067138672,37,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
30-12-21,ETF06,IE00B3VTN290,SXRQ,171.10000610351562,171.375,171.10000610351562,171.27000427246094,171.27000427246094,391,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
03-01-22,ETF06,IE00B3VTN290,SXRQ,170.8300018310547,171.19500732421875,170.47500610351562,170.47500610351562,170.47500610351562,394,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
04-01-22,ETF06,IE00B3VTN290,SXRQ,170.55499267578125,170.77999877929688,170.51499938964844,170.51499938964844,170.51499938964844,1383,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
05-01-22,ETF06,IE00B3VTN290,SXRQ,170.44500732421875,170.5399932861328,170.3699951171875,170.3699951171875,170.3699951171875,261,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
06-01-22,ETF06,IE00B3VTN290,SXRQ,170.07000732421875,170.07000732421875,169.81500244140625,170.0500030517578,170.0500030517578,80,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
07-01-22,ETF06,IE00B3VTN290,SXRQ,170.02000427246094,170.02000427246094,169.5449981689453,169.5449981689453,169.5449981689453,5783,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
10-01-22,ETF06,IE00B3VTN290,SXRQ,169.44500732421875,169.9199981689453,169.39999389648438,169.7100067138672,169.7100067138672,427,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
11-01-22,ETF06,IE00B3VTN290,SXRQ,169.5500030517578,169.67999267578125,169.39500427246094,169.50999450683594,169.50999450683594,91,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
12-01-22,ETF06,IE00B3VTN290,SXRQ,169.4600067138672,170.17999267578125,169.4600067138672,169.9149932861328,169.9149932861328,188,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
13-01-22,ETF06,IE00B3VTN290,SXRQ,169.73500061035156,170.39999389648438,169.625,170.34500122070312,170.34500122070312,73,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
14-01-22,ETF06,IE00B3VTN290,SXRQ,170.4250030517578,170.4250030517578,169.7949981689453,169.7949981689453,169.7949981689453,1218,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
17-01-22,ETF06,IE00B3VTN290,SXRQ,169.61500549316406,169.61500549316406,169.38999938964844,169.4149932861328,169.4149932861328,785,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
18-01-22,ETF06,IE00B3VTN290,SXRQ,169.3249969482422,169.39500427246094,169.23500061035156,169.23500061035156,169.23500061035156,1066,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
19-01-22,ETF06,IE00B3VTN290,SXRQ,168.72500610351562,169.1699981689453,168.72500610351562,169.09500122070312,169.09500122070312,803,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
20-01-22,ETF06,IE00B3VTN290,SXRQ,169.06500244140625,169.51499938964844,169.06500244140625,169.36000061035156,169.36000061035156,356,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
21-01-22,ETF06,IE00B3VTN290,SXRQ,169.7050018310547,170.06500244140625,169.65499877929688,169.74000549316406,169.74000549316406,328,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
24-01-22,ETF06,IE00B3VTN290,SXRQ,169.82000732421875,170.22000122070312,169.82000732421875,170.06500244140625,170.06500244140625,14184,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
25-01-22,ETF06,IE00B3VTN290,SXRQ,170.1199951171875,170.1699981689453,169.89999389648438,169.89999389648438,169.89999389648438,5496,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
26-01-22,ETF06,IE00B3VTN290,SXRQ,169.8249969482422,169.85000610351562,169.55999755859375,169.59500122070312,169.59500122070312,932,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
27-01-22,ETF06,IE00B3VTN290,SXRQ,169.08999633789062,169.59500122070312,169,169.59500122070312,169.59500122070312,2133,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
28-01-22,ETF06,IE00B3VTN290,SXRQ,169.27000427246094,169.4499969482422,168.60000610351562,169.39999389648438,169.39999389648438,389,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
31-01-22,ETF06,IE00B3VTN290,SXRQ,169.52000427246094,169.52999877929688,168.49000549316406,168.69000244140625,168.69000244140625,5063,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
01-02-22,ETF06,IE00B3VTN290,SXRQ,168.67999267578125,168.89999389648438,168.25999450683594,168.2949981689453,168.2949981689453,551,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
02-02-22,ETF06,IE00B3VTN290,SXRQ,168.42999267578125,168.5449981689453,168.03500366210938,168.27999877929688,168.27999877929688,193,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
03-02-22,ETF06,IE00B3VTN290,SXRQ,168.0050048828125,168.08999633789062,165.97500610351562,165.97500610351562,165.97500610351562,2168,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
04-02-22,ETF06,IE00B3VTN290,SXRQ,165.30499267578125,166.06500244140625,164.97000122070312,164.97000122070312,164.97000122070312,74,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
07-02-22,ETF06,IE00B3VTN290,SXRQ,164.71499633789062,164.71499633789062,163.80999755859375,164.41000366210938,164.41000366210938,298,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
08-02-22,ETF06,IE00B3VTN290,SXRQ,164.18499755859375,164.6750030517578,163.8699951171875,163.875,163.875,271,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
09-02-22,ETF06,IE00B3VTN290,SXRQ,164.55999755859375,164.61500549316406,164.26499938964844,164.61500549316406,164.61500549316406,150,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
10-02-22,ETF06,IE00B3VTN290,SXRQ,164.4949951171875,164.68499755859375,163.1750030517578,163.1750030517578,163.1750030517578,3680,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
11-02-22,ETF06,IE00B3VTN290,SXRQ,163.5050048828125,163.72500610351562,163.0399932861328,163.0800018310547,163.0800018310547,190,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
14-02-22,ETF06,IE00B3VTN290,SXRQ,163.55999755859375,164.14999389648438,163.10000610351562,163.10000610351562,163.10000610351562,1190,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
15-02-22,ETF06,IE00B3VTN290,SXRQ,163.40499877929688,163.40499877929688,162.8249969482422,162.89999389648438,162.89999389648438,358,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
16-02-22,ETF06,IE00B3VTN290,SXRQ,162.7050018310547,163.64999389648438,162.66000366210938,163.49000549316406,163.49000549316406,650,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
17-02-22,ETF06,IE00B3VTN290,SXRQ,163.52000427246094,164.13999938964844,163.5,164.125,164.125,2632,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
18-02-22,ETF06,IE00B3VTN290,SXRQ,164.0800018310547,164.4499969482422,164.0800018310547,164.43499755859375,164.43499755859375,197,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
21-02-22,ETF06,IE00B3VTN290,SXRQ,163.8800048828125,164.39999389648438,163.86500549316406,164.02000427246094,164.02000427246094,306,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
22-02-22,ETF06,IE00B3VTN290,SXRQ,164.5500030517578,164.5500030517578,163.56500244140625,163.7100067138672,163.7100067138672,36,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
23-02-22,ETF06,IE00B3VTN290,SXRQ,163.40499877929688,163.75,163.3800048828125,163.75,163.75,3023,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
24-02-22,ETF06,IE00B3VTN290,SXRQ,164.38999938964844,164.86500549316406,164.3249969482422,164.76499938964844,164.76499938964844,744,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
25-02-22,ETF06,IE00B3VTN290,SXRQ,164.50999450683594,164.85499572753906,164.25,164.25,164.25,1754,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
28-02-22,ETF06,IE00B3VTN290,SXRQ,164.86000061035156,165.38499450683594,164.4550018310547,165.38499450683594,165.38499450683594,493,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
01-03-22,ETF06,IE00B3VTN290,SXRQ,166.13999938964844,169.25,166.13999938964844,169.25,169.25,2124,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
02-03-22,ETF06,IE00B3VTN290,SXRQ,168.8800048828125,168.8800048828125,167.47000122070312,167.47000122070312,167.47000122070312,209,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
03-03-22,ETF06,IE00B3VTN290,SXRQ,167.5850067138672,167.5850067138672,166.69000244140625,167.42999267578125,167.42999267578125,675,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
04-03-22,ETF06,IE00B3VTN290,SXRQ,167.69000244140625,168.76499938964844,167.69000244140625,168.60000610351562,168.60000610351562,382,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
07-03-22,ETF06,IE00B3VTN290,SXRQ,168.35000610351562,168.4250030517578,167.5,167.61000061035156,167.61000061035156,229,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
08-03-22,ETF06,IE00B3VTN290,SXRQ,167.66000366210938,167.72999572753906,166.55999755859375,166.75999450683594,166.75999450683594,1774,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
09-03-22,ETF06,IE00B3VTN290,SXRQ,166.81500244140625,166.81500244140625,165.4550018310547,165.625,165.625,1485,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
10-03-22,ETF06,IE00B3VTN290,SXRQ,165.7949981689453,166.2050018310547,163.72000122070312,163.72000122070312,163.72000122070312,234,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
11-03-22,ETF06,IE00B3VTN290,SXRQ,163.81500244140625,163.98500061035156,163.30999755859375,163.88999938964844,163.88999938964844,1797,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
14-03-22,ETF06,IE00B3VTN290,SXRQ,163.4149932861328,163.4149932861328,162.5449981689453,162.5449981689453,162.5449981689453,195,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
15-03-22,ETF06,IE00B3VTN290,SXRQ,162.83999633789062,163.39999389648438,162.8350067138672,163.26499938964844,163.26499938964844,654,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
16-03-22,ETF06,IE00B3VTN290,SXRQ,162.6750030517578,163.21499633789062,162.6649932861328,162.72500610351562,162.72500610351562,430,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
17-03-22,ETF06,IE00B3VTN290,SXRQ,162.6999969482422,162.99000549316406,162.47500610351562,162.7550048828125,162.7550048828125,632,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
18-03-22,ETF06,IE00B3VTN290,SXRQ,162.8249969482422,163.4149932861328,162.8249969482422,163.0850067138672,163.0850067138672,283,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
21-03-22,ETF06,IE00B3VTN290,SXRQ,162.71499633789062,162.71499633789062,161.88999938964844,161.88999938964844,161.88999938964844,131,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
22-03-22,ETF06,IE00B3VTN290,SXRQ,161.60499572753906,161.60499572753906,160.9949951171875,161.35000610351562,161.35000610351562,508,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
23-03-22,ETF06,IE00B3VTN290,SXRQ,161.41000366210938,161.7449951171875,161.41000366210938,161.7100067138672,161.7100067138672,341,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
24-03-22,ETF06,IE00B3VTN290,SXRQ,161.8800048828125,161.8800048828125,161,161.03500366210938,161.03500366210938,429,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
25-03-22,ETF06,IE00B3VTN290,SXRQ,161.2949981689453,161.5050048828125,160.5500030517578,160.6300048828125,160.6300048828125,364,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
28-03-22,ETF06,IE00B3VTN290,SXRQ,160.35000610351562,160.42999267578125,159.75999450683594,160.30499267578125,160.30499267578125,868,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
29-03-22,ETF06,IE00B3VTN290,SXRQ,160.00999450683594,160.00999450683594,158.52999877929688,159.5449981689453,159.5449981689453,532,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
30-03-22,ETF06,IE00B3VTN290,SXRQ,159.35499572753906,159.35499572753906,158.77499389648438,159.14500427246094,159.14500427246094,579,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
31-03-22,ETF06,IE00B3VTN290,SXRQ,159.5,160.69000244140625,159.5,160.69000244140625,160.69000244140625,730,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
01-04-22,ETF06,IE00B3VTN290,SXRQ,160.125,160.125,159.77999877929688,160.0500030517578,160.0500030517578,354,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
04-04-22,ETF06,IE00B3VTN290,SXRQ,160.23500061035156,160.99000549316406,160.23500061035156,160.52499389648438,160.52499389648438,195,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
05-04-22,ETF06,IE00B3VTN290,SXRQ,160.10000610351562,160.10000610351562,158.78500366210938,158.90499877929688,158.90499877929688,294,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
06-04-22,ETF06,IE00B3VTN290,SXRQ,158.52499389648438,158.52499389648438,157.6999969482422,158.38499450683594,158.38499450683594,812,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
07-04-22,ETF06,IE00B3VTN290,SXRQ,158.69000244140625,158.9550018310547,157.7449951171875,158.0449981689453,158.0449981689453,3340,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
08-04-22,ETF06,IE00B3VTN290,SXRQ,158.10499572753906,158.10499572753906,157.27999877929688,157.4600067138672,157.4600067138672,2930,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
11-04-22,ETF06,IE00B3VTN290,SXRQ,157,157.02999877929688,156.46499633789062,156.48500061035156,156.48500061035156,5157,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
12-04-22,ETF06,IE00B3VTN290,SXRQ,156.4250030517578,157.0749969482422,156.2100067138672,156.93499755859375,156.93499755859375,330,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
13-04-22,ETF06,IE00B3VTN290,SXRQ,156.27999877929688,157.4550018310547,156.27999877929688,157.14999389648438,157.14999389648438,444,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
14-04-22,ETF06,IE00B3VTN290,SXRQ,157.09500122070312,157.09500122070312,156.3350067138672,156.3350067138672,156.3350067138672,83,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
19-04-22,ETF06,IE00B3VTN290,SXRQ,156.22500610351562,156.22500610351562,155.3350067138672,155.60499572753906,155.60499572753906,5501,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
20-04-22,ETF06,IE00B3VTN290,SXRQ,155.6199951171875,156.65499877929688,155.6199951171875,156.25,156.25,450,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
21-04-22,ETF06,IE00B3VTN290,SXRQ,155.55999755859375,156.2949981689453,155.3000030517578,155.3000030517578,155.3000030517578,5886,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
22-04-22,ETF06,IE00B3VTN290,SXRQ,155.46499633789062,155.46499633789062,154.68499755859375,154.68499755859375,154.68499755859375,148,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
25-04-22,ETF06,IE00B3VTN290,SXRQ,155.48500061035156,156.2100067138672,155.2949981689453,156.2100067138672,156.2100067138672,8200,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
26-04-22,ETF06,IE00B3VTN290,SXRQ,155.6750030517578,156.5800018310547,155.6750030517578,156.4550018310547,156.4550018310547,3296,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
27-04-22,ETF06,IE00B3VTN290,SXRQ,155.94500732421875,156.55499267578125,155.94500732421875,156.41000366210938,156.41000366210938,827,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
28-04-22,ETF06,IE00B3VTN290,SXRQ,156.65499877929688,156.65499877929688,154.97999572753906,155.11500549316406,155.11500549316406,18270,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
29-04-22,ETF06,IE00B3VTN290,SXRQ,155.47500610351562,155.47500610351562,154.35000610351562,154.375,154.375,10537,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
02-05-22,ETF06,IE00B3VTN290,SXRQ,154.24000549316406,154.6750030517578,153.9550018310547,153.97000122070312,153.97000122070312,588,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
03-05-22,ETF06,IE00B3VTN290,SXRQ,153.69500732421875,154.39999389648438,153.47000122070312,153.94000244140625,153.94000244140625,752,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
04-05-22,ETF06,IE00B3VTN290,SXRQ,153.1750030517578,153.66000366210938,153.0850067138672,153.4250030517578,153.4250030517578,95,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
05-05-22,ETF06,IE00B3VTN290,SXRQ,153.5850067138672,153.84500122070312,152.74000549316406,152.74000549316406,152.74000549316406,160,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
06-05-22,ETF06,IE00B3VTN290,SXRQ,152.73500061035156,152.8800048828125,151.33999633789062,151.44000244140625,151.44000244140625,1172,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
09-05-22,ETF06,IE00B3VTN290,SXRQ,151.38499450683594,151.94000244140625,150.7949981689453,151.94000244140625,151.94000244140625,640,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
10-05-22,ETF06,IE00B3VTN290,SXRQ,151.91000366210938,153.36000061035156,151.91000366210938,153.11500549316406,153.11500549316406,391,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
11-05-22,ETF06,IE00B3VTN290,SXRQ,153.1750030517578,153.99000549316406,153.02000427246094,153.7050018310547,153.7050018310547,316,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
12-05-22,ETF06,IE00B3VTN290,SXRQ,154.86000061035156,155.59500122070312,154.86000061035156,155.59500122070312,155.59500122070312,270,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
13-05-22,ETF06,IE00B3VTN290,SXRQ,155.24000549316406,155.24000549316406,154.3699951171875,154.47500610351562,154.47500610351562,236,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
16-05-22,ETF06,IE00B3VTN290,SXRQ,154.7949981689453,154.7949981689453,153.58999633789062,154.60000610351562,154.60000610351562,10959,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
17-05-22,ETF06,IE00B3VTN290,SXRQ,153.86000061035156,154.01499938964844,152.97999572753906,153.0050048828125,153.0050048828125,34254,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
18-05-22,ETF06,IE00B3VTN290,SXRQ,153.11500549316406,153.4949951171875,152.68499755859375,153.33999633789062,153.33999633789062,3503,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
19-05-22,ETF06,IE00B3VTN290,SXRQ,153.31500244140625,154.1750030517578,153.31500244140625,154.125,154.125,987,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
20-05-22,ETF06,IE00B3VTN290,SXRQ,153.6750030517578,153.7899932861328,153.5500030517578,153.7899932861328,153.7899932861328,1144,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
23-05-22,ETF06,IE00B3VTN290,SXRQ,153.65499877929688,153.72000122070312,152.97000122070312,152.97000122070312,152.97000122070312,3267,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
24-05-22,ETF06,IE00B3VTN290,SXRQ,152.8000030517578,153.8350067138672,152.8000030517578,153.81500244140625,153.81500244140625,9580,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
25-05-22,ETF06,IE00B3VTN290,SXRQ,153.75,154.16000366210938,153.75,153.98500061035156,153.98500061035156,12869,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
26-05-22,ETF06,IE00B3VTN290,SXRQ,154.4600067138672,154.6300048828125,153.84500122070312,153.85000610351562,153.85000610351562,369,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
27-05-22,ETF06,IE00B3VTN290,SXRQ,154.125,154.57000732421875,153.85000610351562,154.17999267578125,154.17999267578125,242,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
30-05-22,ETF06,IE00B3VTN290,SXRQ,153.4600067138672,153.4600067138672,152.76499938964844,153.07000732421875,153.07000732421875,2151,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
31-05-22,ETF06,IE00B3VTN290,SXRQ,152.94000244140625,152.94000244140625,151.6300048828125,151.9149932861328,151.9149932861328,4969,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
01-06-22,ETF06,IE00B3VTN290,SXRQ,151.9949951171875,152.02499389648438,151.23500061035156,151.23500061035156,151.23500061035156,3486,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
02-06-22,ETF06,IE00B3VTN290,SXRQ,151.11500549316406,151.11500549316406,150.25,150.25,150.25,8941,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
03-06-22,ETF06,IE00B3VTN290,SXRQ,150.14999389648438,150.1699981689453,149.50999450683594,149.77000427246094,149.77000427246094,24503,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
06-06-22,ETF06,IE00B3VTN290,SXRQ,150.14999389648438,150.14999389648438,149.22000122070312,149.22000122070312,149.22000122070312,13326,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
07-06-22,ETF06,IE00B3VTN290,SXRQ,148.93499755859375,149.97999572753906,148.93499755859375,149.85000610351562,149.85000610351562,7103,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
08-06-22,ETF06,IE00B3VTN290,SXRQ,149.53500366210938,149.53500366210938,148.9149932861328,149.0449981689453,149.0449981689453,7778,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
09-06-22,ETF06,IE00B3VTN290,SXRQ,149.02000427246094,149.27000427246094,147.3350067138672,147.3350067138672,147.3350067138672,74,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
10-06-22,ETF06,IE00B3VTN290,SXRQ,146.92999267578125,147.35499572753906,145.94500732421875,145.94500732421875,145.94500732421875,562,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
13-06-22,ETF06,IE00B3VTN290,SXRQ,145.3800048828125,145.3800048828125,143.56500244140625,143.72500610351562,143.72500610351562,245,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
14-06-22,ETF06,IE00B3VTN290,SXRQ,144.17999267578125,144.24000549316406,142.1199951171875,142.1199951171875,142.1199951171875,2701,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
15-06-22,ETF06,IE00B3VTN290,SXRQ,143.75,145.27999877929688,143.1300048828125,144.41000366210938,144.41000366210938,646,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
16-06-22,ETF06,IE00B3VTN290,SXRQ,144.61000061035156,144.61000061035156,142.55499267578125,144.32000732421875,144.32000732421875,3100,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
17-06-22,ETF06,IE00B3VTN290,SXRQ,144.25,146.07000732421875,143.71499633789062,145.57000732421875,145.57000732421875,4120,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
20-06-22,ETF06,IE00B3VTN290,SXRQ,145.51499938964844,145.85000610351562,144.53500366210938,144.53500366210938,144.53500366210938,2934,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
