date,etf_id,isin,ticker,open,high,low,close,adjusted_close,volume,currency,source,download_date
26-07-16,ETF05,IE00B3VWN518,CBU0,144.60499572753906,144.60499572753906,144.60499572753906,144.60499572753906,144.60499572753906,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
27-07-16,ETF05,IE00B3VWN518,CBU0,145.00999450683594,145.00999450683594,145.00999450683594,145.00999450683594,145.00999450683594,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
28-07-16,ETF05,IE00B3VWN518,CBU0,145.39999389648438,145.39999389648438,145.39999389648438,145.30499267578125,145.30499267578125,500,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
29-07-16,ETF05,IE00B3VWN518,CBU0,145.78500366210938,145.78500366210938,145.78500366210938,145.78500366210938,145.78500366210938,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
01-08-16,ETF05,IE00B3VWN518,CBU0,145.63999938964844,145.63999938964844,145.63999938964844,145.63999938964844,145.63999938964844,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
02-08-16,ETF05,IE00B3VWN518,CBU0,145.0850067138672,145.0850067138672,145.0850067138672,145.0850067138672,145.0850067138672,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
03-08-16,ETF05,IE00B3VWN518,CBU0,144.92999267578125,144.92999267578125,144.92999267578125,144.92999267578125,144.92999267578125,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
04-08-16,ETF05,IE00B3VWN518,CBU0,145.72000122070312,145.72000122070312,145.72000122070312,145.72000122070312,145.72000122070312,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
05-08-16,ETF05,IE00B3VWN518,CBU0,144.91000366210938,144.91000366210938,144.91000366210938,144.91000366210938,144.91000366210938,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
08-08-16,ETF05,IE00B3VWN518,CBU0,144.4600067138672,144.5399932861328,144.4600067138672,144.64500427246094,144.64500427246094,136,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
09-08-16,ETF05,IE00B3VWN518,CBU0,144.81500244140625,144.81500244140625,144.81500244140625,144.81500244140625,144.81500244140625,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
10-08-16,ETF05,IE00B3VWN518,CBU0,145.28500366210938,145.28500366210938,145.28500366210938,145.28500366210938,145.28500366210938,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
11-08-16,ETF05,IE00B3VWN518,CBU0,145.0500030517578,145.0500030517578,145.0500030517578,145.0500030517578,145.0500030517578,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
12-08-16,ETF05,IE00B3VWN518,CBU0,144.86000061035156,144.86000061035156,144.86000061035156,145.52000427246094,145.52000427246094,39,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
15-08-16,ETF05,IE00B3VWN518,CBU0,145.0500030517578,145.0500030517578,145.0500030517578,145.0500030517578,145.0500030517578,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
16-08-16,ETF05,IE00B3VWN518,CBU0,145.0399932861328,145.0399932861328,145.0399932861328,144.52499389648438,144.52499389648438,10,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
17-08-16,ETF05,IE00B3VWN518,CBU0,144.55499267578125,144.55499267578125,144.55499267578125,144.55499267578125,144.55499267578125,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
18-08-16,ETF05,IE00B3VWN518,CBU0,144.98500061035156,144.98500061035156,144.98500061035156,144.98500061035156,144.98500061035156,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
19-08-16,ETF05,IE00B3VWN518,CBU0,144.48500061035156,144.48500061035156,144.48500061035156,144.48500061035156,144.48500061035156,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
22-08-16,ETF05,IE00B3VWN518,CBU0,144.96499633789062,144.96499633789062,144.96499633789062,144.96499633789062,144.96499633789062,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
23-08-16,ETF05,IE00B3VWN518,CBU0,144.83999633789062,144.83999633789062,144.83999633789062,144.83999633789062,144.83999633789062,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
24-08-16,ETF05,IE00B3VWN518,CBU0,144.77999877929688,144.77999877929688,144.77999877929688,144.93499755859375,144.93499755859375,4613,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
25-08-16,ETF05,IE00B3VWN518,CBU0,144.82000732421875,144.82000732421875,144.82000732421875,144.82000732421875,144.82000732421875,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
26-08-16,ETF05,IE00B3VWN518,CBU0,144.9250030517578,144.9250030517578,144.9250030517578,144.9250030517578,144.9250030517578,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
30-08-16,ETF05,IE00B3VWN518,CBU0,144.6199951171875,144.6199951171875,144.6199951171875,144.6199951171875,144.6199951171875,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
31-08-16,ETF05,IE00B3VWN518,CBU0,144.56500244140625,144.56500244140625,144.56500244140625,144.56500244140625,144.56500244140625,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
01-09-16,ETF05,IE00B3VWN518,CBU0,144.60499572753906,144.60499572753906,144.60499572753906,144.60499572753906,144.60499572753906,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
02-09-16,ETF05,IE00B3VWN518,CBU0,144.19500732421875,144.19500732421875,144.19500732421875,144.19500732421875,144.19500732421875,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
05-09-16,ETF05,IE00B3VWN518,CBU0,144.22999572753906,144.22999572753906,144.22999572753906,144.22999572753906,144.22999572753906,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
06-09-16,ETF05,IE00B3VWN518,CBU0,144.8800048828125,144.8800048828125,144.8800048828125,144.8800048828125,144.8800048828125,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
07-09-16,ETF05,IE00B3VWN518,CBU0,145.11000061035156,145.11000061035156,145.11000061035156,145.11000061035156,145.11000061035156,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
08-09-16,ETF05,IE00B3VWN518,CBU0,144.51499938964844,144.51499938964844,144.51499938964844,144.51499938964844,144.51499938964844,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
09-09-16,ETF05,IE00B3VWN518,CBU0,143.7449951171875,143.7449951171875,143.7449951171875,143.7449951171875,143.7449951171875,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
12-09-16,ETF05,IE00B3VWN518,CBU0,143.52999877929688,143.52999877929688,143.52999877929688,143.52999877929688,143.52999877929688,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
13-09-16,ETF05,IE00B3VWN518,CBU0,143.55499267578125,143.55499267578125,143.55499267578125,143.55499267578125,143.55499267578125,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
14-09-16,ETF05,IE00B3VWN518,CBU0,143.3699951171875,143.3699951171875,143.36566162109375,143.65499877929688,143.65499877929688,2312,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
15-09-16,ETF05,IE00B3VWN518,CBU0,143.58999633789062,143.58999633789062,143.58999633789062,143.58999633789062,143.58999633789062,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
16-09-16,ETF05,IE00B3VWN518,CBU0,143.7449951171875,143.7449951171875,143.7449951171875,143.7449951171875,143.7449951171875,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
19-09-16,ETF05,IE00B3VWN518,CBU0,143.6750030517578,143.6750030517578,143.6750030517578,143.6750030517578,143.6750030517578,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
20-09-16,ETF05,IE00B3VWN518,CBU0,143.72000122070312,143.72000122070312,143.6300048828125,143.9199981689453,143.9199981689453,1761,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
21-09-16,ETF05,IE00B3VWN518,CBU0,143.57000732421875,143.57000732421875,143.5,143.52000427246094,143.52000427246094,3591,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
22-09-16,ETF05,IE00B3VWN518,CBU0,144.51499938964844,144.51499938964844,144.51499938964844,144.51499938964844,144.51499938964844,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
23-09-16,ETF05,IE00B3VWN518,CBU0,144.4600067138672,144.4600067138672,144.4600067138672,144.4600067138672,144.4600067138672,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
26-09-16,ETF05,IE00B3VWN518,CBU0,144.81500244140625,144.81500244140625,144.81500244140625,144.81500244140625,144.81500244140625,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
27-09-16,ETF05,IE00B3VWN518,CBU0,145.08999633789062,145.08999633789062,145.08999633789062,145.08999633789062,145.08999633789062,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
28-09-16,ETF05,IE00B3VWN518,CBU0,145.2949981689453,145.2949981689453,145.2949981689453,145.2949981689453,145.2949981689453,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
29-09-16,ETF05,IE00B3VWN518,CBU0,144.94500732421875,144.94500732421875,144.94500732421875,144.94500732421875,144.94500732421875,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
30-09-16,ETF05,IE00B3VWN518,CBU0,144.86500549316406,144.86500549316406,144.86500549316406,144.86500549316406,144.86500549316406,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
03-10-16,ETF05,IE00B3VWN518,CBU0,144.64999389648438,144.64999389648438,144.64999389648438,144.56500244140625,144.56500244140625,548,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
04-10-16,ETF05,IE00B3VWN518,CBU0,144.5399932861328,144.5399932861328,144.5399932861328,144.2899932861328,144.2899932861328,741,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
05-10-16,ETF05,IE00B3VWN518,CBU0,143.44500732421875,143.44500732421875,143.44500732421875,143.44500732421875,143.44500732421875,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
06-10-16,ETF05,IE00B3VWN518,CBU0,143.6199951171875,143.6199951171875,143.1699981689453,143.36500549316406,143.36500549316406,339,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
07-10-16,ETF05,IE00B3VWN518,CBU0,143.06500244140625,143.06500244140625,143.06500244140625,143.06500244140625,143.06500244140625,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
10-10-16,ETF05,IE00B3VWN518,CBU0,142.76499938964844,142.76499938964844,142.76499938964844,142.76499938964844,142.76499938964844,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
11-10-16,ETF05,IE00B3VWN518,CBU0,142.99000549316406,142.99000549316406,142.99000549316406,143.17999267578125,143.17999267578125,197,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
12-10-16,ETF05,IE00B3VWN518,CBU0,142.77000427246094,142.77000427246094,142.77000427246094,142.72999572753906,142.72999572753906,57,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
13-10-16,ETF05,IE00B3VWN518,CBU0,143.27000427246094,143.27000427246094,143.27000427246094,143.27000427246094,143.27000427246094,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
14-10-16,ETF05,IE00B3VWN518,CBU0,142.99000549316406,143.11590576171875,142.99000549316406,143.13999938964844,143.13999938964844,12140,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
17-10-16,ETF05,IE00B3VWN518,CBU0,143.11000061035156,143.11000061035156,143.11000061035156,143.11000061035156,143.11000061035156,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
18-10-16,ETF05,IE00B3VWN518,CBU0,143.30999755859375,143.30999755859375,143.30999755859375,143.30999755859375,143.30999755859375,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
19-10-16,ETF05,IE00B3VWN518,CBU0,143.5399932861328,143.5399932861328,143.5399932861328,143.5399932861328,143.5399932861328,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
20-10-16,ETF05,IE00B3VWN518,CBU0,143.46499633789062,143.46499633789062,143.46499633789062,143.46499633789062,143.46499633789062,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
21-10-16,ETF05,IE00B3VWN518,CBU0,143.32000732421875,143.32000732421875,143.24000549316406,143.44500732421875,143.44500732421875,560,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
24-10-16,ETF05,IE00B3VWN518,CBU0,143.22000122070312,143.22000122070312,143.22000122070312,143.22000122070312,143.22000122070312,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
25-10-16,ETF05,IE00B3VWN518,CBU0,143.41000366210938,143.41000366210938,143.41000366210938,143.41000366210938,143.41000366210938,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
26-10-16,ETF05,IE00B3VWN518,CBU0,143.0749969482422,143.0749969482422,143.0749969482422,143.0749969482422,143.0749969482422,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
27-10-16,ETF05,IE00B3VWN518,CBU0,142.8300018310547,142.8300018310547,142.8300018310547,142.32000732421875,142.32000732421875,200,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
28-10-16,ETF05,IE00B3VWN518,CBU0,142.39999389648438,142.39999389648438,142.39999389648438,142.39999389648438,142.39999389648438,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
31-10-16,ETF05,IE00B3VWN518,CBU0,142.59573364257812,142.59573364257812,142.59573364257812,142.51499938964844,142.51499938964844,157,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
01-11-16,ETF05,IE00B3VWN518,CBU0,142.3800048828125,142.3800048828125,142.3800048828125,142.42999267578125,142.42999267578125,7101,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
02-11-16,ETF05,IE00B3VWN518,CBU0,143.00999450683594,143.00999450683594,143.00999450683594,143.00999450683594,143.00999450683594,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
03-11-16,ETF05,IE00B3VWN518,CBU0,142.9250030517578,142.9250030517578,142.9250030517578,142.9250030517578,142.9250030517578,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
04-11-16,ETF05,IE00B3VWN518,CBU0,143.22000122070312,143.22000122070312,143.22000122070312,143.3699951171875,143.3699951171875,52,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
07-11-16,ETF05,IE00B3VWN518,CBU0,142.88499450683594,142.88499450683594,142.88499450683594,142.88499450683594,142.88499450683594,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
08-11-16,ETF05,IE00B3VWN518,CBU0,142.72000122070312,142.8800048828125,142.41529846191406,142.39500427246094,142.39500427246094,20210,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
09-11-16,ETF05,IE00B3VWN518,CBU0,141.30999755859375,141.30999755859375,141.30999755859375,141.30999755859375,141.30999755859375,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
10-11-16,ETF05,IE00B3VWN518,CBU0,139.67999267578125,139.92640686035156,139.67999267578125,139.94000244140625,139.94000244140625,26372,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
11-11-16,ETF05,IE00B3VWN518,CBU0,139.5500030517578,139.5500030517578,139.5500030517578,139.47500610351562,139.47500610351562,91,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
14-11-16,ETF05,IE00B3VWN518,CBU0,138.66000366210938,138.66000366210938,138.40370178222656,138.44000244140625,138.44000244140625,63292,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
15-11-16,ETF05,IE00B3VWN518,CBU0,138.2899932861328,138.2899932861328,138.2899932861328,138.2899932861328,138.2899932861328,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
16-11-16,ETF05,IE00B3VWN518,CBU0,137.82000732421875,137.82000732421875,137.80999755859375,138.2050018310547,138.2050018310547,198,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
17-11-16,ETF05,IE00B3VWN518,CBU0,138.08999633789062,138.08999633789062,138.08999633789062,138.08999633789062,138.08999633789062,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
18-11-16,ETF05,IE00B3VWN518,CBU0,137.72999572753906,137.72999572753906,137.22500610351562,137.125,137.125,16476,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
21-11-16,ETF05,IE00B3VWN518,CBU0,137.26499938964844,137.26499938964844,137.26499938964844,137.26499938964844,137.26499938964844,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
22-11-16,ETF05,IE00B3VWN518,CBU0,137.49000549316406,137.49000549316406,137.38999938964844,137.4600067138672,137.4600067138672,464,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
23-11-16,ETF05,IE00B3VWN518,CBU0,136.35000610351562,136.35000610351562,136.35000610351562,136.35000610351562,136.35000610351562,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
24-11-16,ETF05,IE00B3VWN518,CBU0,136.85000610351562,136.9199981689453,136.85000610351562,136.6999969482422,136.6999969482422,286,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
25-11-16,ETF05,IE00B3VWN518,CBU0,136.94000244140625,136.94000244140625,136.94000244140625,136.76499938964844,136.76499938964844,89,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
28-11-16,ETF05,IE00B3VWN518,CBU0,136.8356934,136.8356934,136.8356934,137.39500427246094,137.39500427246094,63365,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
29-11-16,ETF05,IE00B3VWN518,CBU0,137.13499450683594,137.13499450683594,137.13499450683594,137.13499450683594,137.13499450683594,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
30-11-16,ETF05,IE00B3VWN518,CBU0,136.88499450683594,136.88499450683594,136.88499450683594,136.61500549316406,136.61500549316406,740,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
01-12-16,ETF05,IE00B3VWN518,CBU0,136.47000122070312,136.47000122070312,136.38999938964844,135.88999938964844,135.88999938964844,1052,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
02-12-16,ETF05,IE00B3VWN518,CBU0,136.73500061035156,136.73500061035156,136.73500061035156,136.73500061035156,136.73500061035156,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
05-12-16,ETF05,IE00B3VWN518,CBU0,136.6300048828125,136.6300048828125,136.53700256347656,136.55999755859375,136.55999755859375,115555,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
06-12-16,ETF05,IE00B3VWN518,CBU0,136.72369384765625,136.72369384765625,136.72369384765625,136.72000122070312,136.72000122070312,6270,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
07-12-16,ETF05,IE00B3VWN518,CBU0,137.02940368652344,137.02940368652344,137.02940368652344,136.9949951171875,136.9949951171875,2445,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
08-12-16,ETF05,IE00B3VWN518,CBU0,136.47239685058594,136.47239685058594,136.47239685058594,136.71499633789062,136.71499633789062,2415,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
09-12-16,ETF05,IE00B3VWN518,CBU0,136.35000610351562,136.5500030517578,136.35000610351562,136.3000030517578,136.3000030517578,700,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
12-12-16,ETF05,IE00B3VWN518,CBU0,135.85000610351562,135.85000610351562,135.85000610351562,135.82000732421875,135.82000732421875,235,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
13-12-16,ETF05,IE00B3VWN518,CBU0,136.07640075683594,136.07640075683594,136.07640075683594,136.02499389648438,136.02499389648438,20000,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
14-12-16,ETF05,IE00B3VWN518,CBU0,136.5043945,136.5043945,136.4405975341797,136.4600067138672,136.4600067138672,37564,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
15-12-16,ETF05,IE00B3VWN518,CBU0,134.50999450683594,134.57000732421875,134.50999450683594,134.52999877929688,134.52999877929688,3960,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
16-12-16,ETF05,IE00B3VWN518,CBU0,134.89999389648438,134.89999389648438,134.89999389648438,134.89999389648438,134.89999389648438,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
19-12-16,ETF05,IE00B3VWN518,CBU0,135.25999450683594,135.25999450683594,135.25999450683594,135.25999450683594,135.25999450683594,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
20-12-16,ETF05,IE00B3VWN518,CBU0,135.02999877929688,135.02999877929688,135.02999877929688,134.7949981689453,134.7949981689453,500,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
21-12-16,ETF05,IE00B3VWN518,CBU0,135.14999389648438,135.14999389648438,135.14999389648438,135.14999389648438,135.14999389648438,148,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
22-12-16,ETF05,IE00B3VWN518,CBU0,135.1649932861328,135.1649932861328,135.1649932861328,135.1649932861328,135.1649932861328,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
23-12-16,ETF05,IE00B3VWN518,CBU0,135.28500366210938,135.28500366210938,135.28500366210938,135.28500366210938,135.28500366210938,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
28-12-16,ETF05,IE00B3VWN518,CBU0,135.22000122070312,135.22000122070312,135.22000122070312,135.27499389648438,135.27499389648438,7,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
29-12-16,ETF05,IE00B3VWN518,CBU0,135.93499755859375,135.93499755859375,135.93499755859375,135.93499755859375,135.93499755859375,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
30-12-16,ETF05,IE00B3VWN518,CBU0,136.1199951171875,136.1199951171875,136.1199951171875,136.1199951171875,136.1199951171875,0,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
03-01-17,ETF05,IE00B3VWN518,CBU0,135.72000122070312,135.72000122070312,135.72000122070312,136.1699981689453,136.1699981689453,309,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
